num__Transaction_Amount,num__Account_Balance,num__Previous_Fraudulent_Activity,num__Daily_Transaction_Count,num__Card_Age,num__Year,num__Month,num__Day,num__Day_of_Week,num__Balance_to_Amount_Ratio,num__User_Transaction_Count,num__User_Avg_Transaction_Amount,num__User_Total_Transaction_Amount,num__User_Amount_Deviation,cat__Transaction_Type_ATM Withdrawal,cat__Transaction_Type_Bank Transfer,cat__Transaction_Type_Online,cat__Transaction_Type_POS,cat__Device_Type_Laptop,cat__Device_Type_Mobile,cat__Device_Type_Tablet,cat__Location_London,cat__Location_Mumbai,cat__Location_New York,cat__Location_Sydney,cat__Location_Tokyo,cat__Merchant_Category_Clothing,cat__Merchant_Category_Electronics,cat__Merchant_Category_Groceries,cat__Merchant_Category_Restaurants,cat__Merchant_Category_Travel,cat__Card_Type_Amex,cat__Card_Type_Discover,cat__Card_Type_Mastercard,cat__Card_Type_Visa,cat__Amount_Bin_extreme,cat__Amount_Bin_high,cat__Amount_Bin_low,cat__Amount_Bin_medium,cat__Amount_Bin_micro,cat__Amount_Bin_very_high
-0.6183334650736613,1.2080131885450214,-0.3313854634683703,-0.3690263397488701,-0.31849164313876327,0.0,0.42864566010493876,-0.31009545175658365,1.4938448263360213,-0.02889306768289535,-0.23559932847080736,1.7560672143642064,1.1159287356438328,-1.5042696925338486,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05194524117546883,1.18215505357992,-0.3313854634683703,-0.12117051588933182,0.5942454581036383,0.0,-0.733192483496454,0.2587096031007704,-1.0072766536245015,-0.042448512214571715,0.6137133192249651,0.8644890283263043,1.2511204012182833,-0.4618938136568408,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3036172115162462,0.27717593122045986,-0.3313854634683703,1.1181086034083596,0.3914149911608824,0.0,-0.4427329475961058,-1.5614665724427625,-1.0072766536245015,-0.04299597233408184,-0.23559932847080736,-0.020516425730650968,-0.17465256350415062,-0.3255095307833979,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9102070414372312,1.3052941264009623,-0.3313854634683703,-1.112593811327485,-1.3326439778525427,0.0,1.3000242678059832,1.3963197128154785,-1.0072766536245015,-0.04843642055206518,0.6137133192249651,1.4518648953849833,1.8200447813139207,1.4289100431772264,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9930734316871113,-1.7015270602918189,-0.3313854634683703,-1.112593811327485,-1.0863498394220534,0.0,-0.4427329475961058,-1.333944550499821,-0.006828061640292308,-0.051490570431055725,2.31233861461651,1.528662602141218,3.781824138419561,2.588160185379911,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7962517066513846,-0.15272485843660497,-0.3313854634683703,1.6138202511274362,0.6521970200872829,0.0,1.5904838037063316,1.6238417347584202,0.9936205303439168,-0.028814555622009026,1.8876822907686237,-0.3758699798227925,0.773506653120754,-0.7029468233677865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6330842108262721,0.5257281749032865,-0.3313854634683703,1.365964427267898,1.202736858931906,0.0,0.42864566010493876,1.6238417347584202,-0.5070523576323969,-0.033424346152387596,-1.9342246238623522,-1.2228696627287245,-1.6029354887270064,-0.1264785240322376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5274042104342797,0.6132576663776158,-0.3313854634683703,0.622396955689283,-1.3036681968607207,0.0,-1.0236520193968022,0.5999926360151828,-1.0072766536245015,-0.036902629247030506,1.0383696430728513,-0.538723058951566,0.11353129211325913,-0.33000100150567463,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.051613076608271316,-0.13750118989002294,-0.3313854634683703,-0.8647379874679467,0.1885845242181265,0.0,0.13818612420459056,-0.4238564627280545,-0.5070523576323969,-0.047026760080617014,-0.6602556523186935,1.246539499746936,0.30809650607700056,-0.5263842088269023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8396666168162451,0.8564415930473945,-0.3313854634683703,0.12668530797020647,-0.6517131245447194,0.0,0.13818612420459056,1.2825587018440077,-0.006828061640292308,-0.04736047225584595,0.18905699537707887,0.7698850899583269,0.779507478225211,0.5664753142081245,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17850990308278594,-1.2262572502024358,-0.3313854634683703,0.37454113182974474,-1.4340592113239208,0.0,-1.0236520193968022,0.5999926360151828,-1.0072766536245015,-0.05022509876497492,-0.23559932847080736,0.4688046059143783,0.18080977357284478,-0.022363135123843067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.183317638893728,-1.392700793263246,-0.3313854634683703,0.12668530797020647,-0.34746742413058557,0.0,0.13818612420459056,1.0550366799010662,-1.0072766536245015,-0.05127469841754011,-0.6602556523186935,1.0038210177242297,0.16116284137988673,3.0437514339459666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15527242689716625,0.9586613269539203,-0.3313854634683703,1.1181086034083596,-0.1301490666919185,0.0,1.0095647319056351,-1.1064225285568794,0.49339623435181224,-0.044640521127266054,1.0383696430728513,0.4137339814617279,1.1513855339773793,-0.022239232483228594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14529927593856734,1.2224824153363387,-0.3313854634683703,0.622396955689283,-0.5213221100815192,0.0,-0.15227341169575764,-1.2201835395283502,-1.5075009496166059,-0.04132234338666185,0.6137133192249651,-0.22567104948037212,0.19520598379940243,-0.054762126861536434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5454890288570012,0.12469981214368814,-0.3313854634683703,0.8702527795488213,-1.6368896782666766,0.0,1.5904838037063316,-0.8789005066139377,0.49339623435181224,-0.03947082895388468,-0.23559932847080736,1.5780673065780673,0.9866224946910619,-1.3405695237539235,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4797168680011818,-0.5730055600646561,-0.3313854634683703,-0.3690263397488701,-0.14463695718782965,0.0,0.13818612420459056,-0.5376174736995253,-1.0072766536245015,-0.04491355979995117,1.8876822907686237,-0.712720237346763,0.32488727632120223,-0.19594059713603046,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9821515161363426,0.7504791886184372,-0.3313854634683703,1.365964427267898,0.37692710066497126,0.0,-1.3141115552971503,-0.9926615175854085,-1.0072766536245015,0.29874408713518624,-0.23559932847080736,-0.4367629749288943,-0.4770306785032568,-0.8796331152717569,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.256627765590387,-0.09292101459103048,-0.3313854634683703,0.622396955689283,-0.7676162485120085,0.0,1.5904838037063316,0.7137536469866537,0.49339623435181224,-0.04936684955352091,1.8876822907686237,-0.12391465215325512,1.109062406918541,1.4449640238425783,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.04699464842288033,-1.0160637305314062,-0.3313854634683703,1.365964427267898,0.2610239766976822,0.0,0.7191051960052869,0.9412756689295954,1.4938448263360213,-0.04927085432326221,2.31233861461651,0.6962290753336836,2.5723982287852203,-0.3776880303121944,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6838025284140161,1.6588044738804504,-0.3313854634683703,-0.12117051588933182,1.4780067783542177,0.0,-0.733192483496454,0.8275146579581245,1.4938448263360213,-0.020093780868537102,-0.23559932847080736,-1.0719946851116913,-0.9384883590118632,-0.25306365681607856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12307212480449627,0.81840222968649,-0.3313854634683703,-1.112593811327485,0.8260517060382165,0.0,-0.15227341169575764,0.48623162504371203,-1.0072766536245015,-0.04293311276114356,-0.23559932847080736,0.5394962248031172,0.23216298840906344,-0.3883095841788755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09074172315493834,-0.4127414197178552,-0.3313854634683703,0.622396955689283,-1.4775228828116542,0.0,-0.733192483496454,-0.765139495642467,1.4938448263360213,-0.04721409545732046,-0.6602556523186935,-1.4225059716219342,-1.3076545034187483,0.5655449823808818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7866245516099392,0.4090916880447087,-0.3313854634683703,-0.8647379874679467,-1.4775228828116542,0.0,-1.0236520193968022,-1.333944550499821,0.9936205303439168,-0.047973693175046586,-0.6602556523186935,1.183345958187519,0.2698412460360867,0.3144414128586506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.843747389068215,1.3609250837439033,-0.3313854634683703,0.37454113182974474,0.02921772876310399,0.0,1.3000242678059832,0.2587096031007704,0.9936205303439168,-0.04914312550474203,1.0383696430728513,1.161503042238751,1.9661994927522823,2.595166879706663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2802693717966263,-1.115766110188675,-0.3313854634683703,-0.12117051588933182,-0.289515862146941,0.0,1.0095647319056351,-1.333944550499821,-0.5070523576323969,-0.05070931964178986,-1.9342246238623522,0.9929551598995332,-1.0663809440506036,0.9483892735629247,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.47213943011456666,0.6583201839872057,-0.3313854634683703,0.37454113182974474,0.6232212390954606,0.0,-0.733192483496454,1.6238417347584202,1.4938448263360213,-0.0381742307841865,-1.0849119761665798,-0.7486202430883448,-1.0958369172796931,-0.1707768156179497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4590969059207435,1.099554627907835,-0.3313854634683703,1.1181086034083596,-1.6948412402503212,0.0,-0.733192483496454,0.1449485921292996,-1.5075009496166059,-0.048116958685012576,0.6137133192249651,-0.05913867256733566,0.35650700860237977,1.6381212006378785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06414110724747495,0.6490931284893782,-0.3313854634683703,0.8702527795488213,1.0868337349646169,0.0,-0.4427329475961058,-0.08257342981364203,-1.5075009496166059,-0.04490755962619513,-0.6602556523186935,1.119485214831849,0.23118208430545018,-0.4530982749562164,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.699159469197556,0.030611090761197512,-0.3313854634683703,0.37454113182974474,-0.23156430016329646,0.0,-0.733192483496454,0.48623162504371203,-0.006828061640292308,-0.034290157120627156,-1.509568300014466,-0.5751279188661786,-1.2289513741641391,-0.5025354285614163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29816145623788326,0.3499713941450602,-0.3313854634683703,-0.12117051588933182,-0.5937615625610749,0.0,-0.15227341169575764,-1.333944550499821,1.4938448263360213,-0.04275766409767334,-0.23559932847080736,0.04989719240964905,-0.12350129951279332,-0.35243976972096724,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6578371745892149,-0.332856775859401,-0.3313854634683703,0.8702527795488213,0.5507817866159049,0.0,1.3000242678059832,-0.4238564627280545,1.4938448263360213,-0.039454309007548434,0.6137133192249651,2.1333043013975828,2.4800778425628045,-1.7244090628967028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06437223930951769,-0.9122878519081257,3.017633874261496,-1.3604496351870232,0.8695153775259499,0.0,-1.0236520193968022,0.2587096031007704,0.9936205303439168,-0.048903364442881146,-0.23559932847080736,-0.4962154207021762,-0.5202193091829308,0.1611676512864387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1466126985055806,1.3985060829061924,3.017633874261496,-0.8647379874679467,1.202736858931906,0.0,-0.733192483496454,1.6238417347584202,1.4938448263360213,-0.04070106168310958,-0.23559932847080736,0.34159940630728225,0.08840283698834522,-0.3216809391884086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07868978798977598,-0.4445982527849266,-0.3313854634683703,1.1181086034083596,-1.6948412402503212,0.0,0.42864566010493876,1.6238417347584202,-0.5070523576323969,-0.04797589393519623,1.4630259669207375,-0.8685140230114988,-0.06421430148558581,0.4932961136121396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6113622222179754,-0.5313003256414369,-0.3313854634683703,1.365964427267898,-1.2602045253729872,0.0,1.5904838037063316,1.5100807237869494,0.49339623435181224,-0.042378689362585875,0.18905699537707887,0.19122369534050662,0.2890842765393217,-0.7642655965578393,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42182524254744225,0.5688905140155082,-0.3313854634683703,0.37454113182974474,-0.34746742413058557,0.0,-1.0236520193968022,-0.6513784846709961,0.49339623435181224,-0.03978301648004643,-0.23559932847080736,-0.09390862331851088,-0.22796758654759577,-0.4216331993721549,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8901109039402575,-1.1151586646851273,-0.3313854634683703,0.12668530797020647,1.3765915448828396,0.0,1.0095647319056351,0.2587096031007704,-0.5070523576323969,-0.035049471870415884,-1.0849119761665798,-1.0393295971701253,-1.2366255062688774,-0.4960584180232914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6.155188778024183,-0.29959739699580834,-0.3313854634683703,0.12668530797020647,1.6808372452969735,0.0,1.3000242678059832,-0.4238564627280545,1.4938448263360213,-0.05092825584003697,1.8876822907686237,1.229270237669887,2.91124289634218,6.218383089551383,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1450681438765246,-0.8371334987786724,-0.3313854634683703,-0.8647379874679467,0.5942454581036383,0.0,0.42864566010493876,0.031187581157828787,-0.5070523576323969,-0.04918851894737606,0.6137133192249651,-0.445698713271572,-0.017909857770905518,0.3686921840517254,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3930309785783047,-1.1946798142662869,-0.3313854634683703,-1.6083054590465615,0.5797575676077272,0.0,0.42864566010493876,0.2587096031007704,0.49339623435181224,-0.04885562851426484,-0.23559932847080736,0.8779819932237474,0.47805256708832905,-0.8446739852223657,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6030484897435431,1.0609258895045868,-0.3313854634683703,-1.6083054590465615,1.202736858931906,0.0,-1.0236520193968022,0.48623162504371203,-1.5075009496166059,-0.04637190199225406,-0.6602556523186935,-0.13294787127785349,-0.5269990875461393,0.7278177927409273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7279537331666937,-0.8485682781232048,-0.3313854634683703,1.1181086034083596,-0.04322172371645169,0.0,-0.733192483496454,1.0550366799010662,-1.0072766536245015,-0.04190172557470862,-0.23559932847080736,-0.2649585123936778,-0.35222505637882834,-0.6794683993589741,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9768978258682894,0.4324289936718602,-0.3313854634683703,-0.12117051588933182,0.8695153775259499,0.0,-1.0236520193968022,0.5999926360151828,-1.0072766536245015,0.1930076996186716,-1.509568300014466,2.617114961064627,-0.06946502345198552,-2.302977089595302,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.03204183765995976,-1.434570051872778,-0.3313854634683703,1.365964427267898,-0.34746742413058557,0.0,1.5904838037063316,-0.9926615175854085,-0.006828061640292308,-0.05057560953557687,1.8876822907686237,-0.7671361760541723,0.25241577313660585,0.3236361151798912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.013967424231281,-0.9999379289601044,-0.3313854634683703,-0.6168821636084084,1.50698255934604,0.0,-1.6045710911974986,-0.19633444078511283,0.9936205303439168,-0.05079434427922902,-0.6602556523186935,0.06611655036142489,-0.4064921334051923,2.1919306919322796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2801486032685836,-1.4229246821534458,-0.3313854634683703,0.37454113182974474,-1.3036681968607207,0.0,1.3000242678059832,0.9412756689295954,0.49339623435181224,-0.05077963298478135,0.18905699537707887,-0.46464247855804874,-0.266770998881705,0.5266494654391667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5952980538983513,1.3586763538506208,-0.3313854634683703,0.37454113182974474,-1.2891803063648095,0.0,1.3000242678059832,-1.2201835395283502,1.4938448263360213,-0.029082580943840936,-0.6602556523186935,0.21561740999331716,-0.3159893047865303,-0.7579508099770333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.01799831944343304,0.8194802021990791,-0.3313854634683703,0.622396955689283,-1.6079138972748543,0.0,0.13818612420459056,-0.6513784846709961,-1.5075009496166059,-0.04384617862456832,-0.6602556523186935,0.20627658484577152,-0.3216439284426534,-0.11639780519183891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4736549176918898,-0.5399435662388299,-0.3313854634683703,-0.12117051588933182,-0.014245942724629418,0.0,-0.733192483496454,-0.4238564627280545,-0.5070523576323969,-0.044805226034369317,0.6137133192249651,-0.08707774778544117,0.3294455953909338,-0.48203573667174127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5698378625993245,-1.128851904171283,-0.3313854634683703,0.622396955689283,-0.7241525770242752,0.0,1.0095647319056351,-1.6752275834142334,1.4938448263360213,-0.04731908645497478,-0.23559932847080736,-0.9366877494072343,-0.8401959978056849,-0.19059814055026014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8976592747751394,0.8977802056134957,-0.3313854634683703,-1.6083054590465615,0.6521970200872829,0.0,0.13818612420459056,1.3963197128154785,0.49339623435181224,-0.04742341181279416,-0.23559932847080736,-0.3225443817131566,-0.3940577313858608,1.1417145637137853,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7547273470327337,0.4174086178138225,-0.3313854634683703,-0.3690263397488701,-1.6224017877707655,0.0,1.0095647319056351,1.5100807237869494,1.4938448263360213,-0.025847050641815153,-1.509568300014466,1.7080525136695521,-0.3996546548005946,-1.632341657005064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12084940969108918,-0.10984191645530562,-0.3313854634683703,-0.8647379874679467,-0.39093109561831896,0.0,0.42864566010493876,1.737602745729891,-0.006828061640292308,-0.04605527483402156,0.18905699537707887,-0.007302879952812261,0.1208303726489688,-0.12996726838439837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08263005569081586,0.25441027768331753,3.017633874261496,1.365964427267898,1.4635188878583065,0.0,-0.733192483496454,-1.5614665724427625,1.4938448263360213,-0.04609149265649951,0.18905699537707887,1.0595732168009437,1.0250220053354477,-0.40465411251365585,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8449493741360312,-0.7994760476651358,-0.3313854634683703,-0.12117051588933182,-0.926983043967031,0.0,-1.3141115552971503,0.2587096031007704,0.9936205303439168,-0.033871799366592785,-0.23559932847080736,-0.24911246973266324,-0.3407138582217212,-0.8160153044482233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6520783217953874,0.29700548232083085,3.017633874261496,-0.3690263397488701,0.2320481957058599,0.0,0.7191051960052869,-0.31009545175658365,-0.5070523576323969,-0.034365081113905065,-1.0849119761665798,-1.4318467967694797,-1.4267189515249703,-0.04964649658716383,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1665067709922445,-0.9797876271733633,-0.3313854634683703,0.622396955689283,-0.9994224964465867,0.0,-1.3141115552971503,-1.447705561471292,0.49339623435181224,-0.05048188953404636,0.18905699537707887,-0.12426743974496662,0.02170135794264981,1.345660080203035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
